K76,Diagnoses - main ICD10: K76 Other diseases of liver,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=41202,both_sexes,K76.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/m7asy255baaoqbk/K76.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O K76.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/m7asy255baaoqbk/K76.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
K80,Diagnoses - main ICD10: K80 Cholelithiasis,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=41202,both_sexes,K80.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/nddjdtwnjwq9hzf/K80.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O K80.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/nddjdtwnjwq9hzf/K80.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
L03,Diagnoses - main ICD10: L03 Cellulitis,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=41202,both_sexes,L03.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/675xdb3l7aj3qvp/L03.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O L03.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/675xdb3l7aj3qvp/L03.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
M10,Diagnoses - main ICD10: M10 Gout,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=41202,both_sexes,M10.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/7l26kh3kfduu7gh/M10.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O M10.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/7l26kh3kfduu7gh/M10.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
M15,Diagnoses - main ICD10: M15 Polyarthrosis,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=41202,both_sexes,M15.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/9hmqby1yrn5sob9/M15.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O M15.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/9hmqby1yrn5sob9/M15.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
M16,Diagnoses - main ICD10: M16 Coxarthrosis [arthrosis of hip],http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=41202,both_sexes,M16.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/lls1kahhyz5pyz7/M16.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O M16.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/lls1kahhyz5pyz7/M16.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
M21,Diagnoses - main ICD10: M21 Other acquired deformities of limbs,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=41202,both_sexes,M21.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/093q0sw0fjwikw4/M21.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O M21.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/093q0sw0fjwikw4/M21.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
M23,Diagnoses - main ICD10: M23 Internal derangement of knee,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=41202,both_sexes,M23.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/iibje32cva019id/M23.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O M23.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/iibje32cva019id/M23.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
M24,Diagnoses - main ICD10: M24 Other specific joint derangements,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=41202,both_sexes,M24.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/oamgxa3j3tlz3fv/M24.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O M24.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/oamgxa3j3tlz3fv/M24.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
M54,Diagnoses - main ICD10: M54 Dorsalgia,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=41202,both_sexes,M54.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/pyu86mw8engney3/M54.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O M54.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/pyu86mw8engney3/M54.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
M67,Diagnoses - main ICD10: M67 Other disorders of synovium and tendon,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=41202,both_sexes,M67.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/m6dwylld9p4rlha/M67.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O M67.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/m6dwylld9p4rlha/M67.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
M72,Diagnoses - main ICD10: M72 Fibroblastic disorders,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=41202,both_sexes,M72.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/k8mmailk8yf2rmd/M72.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O M72.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/k8mmailk8yf2rmd/M72.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
N19,Diagnoses - main ICD10: N19 Unspecified renal failure,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=41202,both_sexes,N19.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/ji1alxj5jv7gwu8/N19.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O N19.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/ji1alxj5jv7gwu8/N19.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
N20,Diagnoses - main ICD10: N20 Calculus of kidney and ureter,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=41202,both_sexes,N20.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/o9y0adkj028atfs/N20.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O N20.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/o9y0adkj028atfs/N20.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
N32,Diagnoses - main ICD10: N32 Other disorders of bladder,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=41202,both_sexes,N32.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/ew0tqch2y7vlvlz/N32.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O N32.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/ew0tqch2y7vlvlz/N32.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
N40,Diagnoses - main ICD10: N40 Hyperplasia of prostate,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=41202,both_sexes,N40.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/cgw1xakx09i08rw/N40.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O N40.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/cgw1xakx09i08rw/N40.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
N60,Diagnoses - main ICD10: N60 Benign mammary dysplasia,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=41202,both_sexes,N60.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/gqr5ugkknddrkln/N60.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O N60.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/gqr5ugkknddrkln/N60.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
N64,Diagnoses - main ICD10: N64 Other disorders of breast,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=41202,both_sexes,N64.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/srrh81id15v4qaa/N64.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O N64.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/srrh81id15v4qaa/N64.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
N80,Diagnoses - main ICD10: N80 Endometriosis,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=41202,both_sexes,N80.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/sny0pzw4gnpvej1/N80.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O N80.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/sny0pzw4gnpvej1/N80.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
N81,Diagnoses - main ICD10: N81 Female genital prolapse,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=41202,both_sexes,N81.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/g0xgamo3kc36rp1/N81.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O N81.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/g0xgamo3kc36rp1/N81.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
R04,Diagnoses - main ICD10: R04 Haemorrhage from respiratory passages,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=41202,both_sexes,R04.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/klfcql26noblmsn/R04.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O R04.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/klfcql26noblmsn/R04.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
R11,Diagnoses - main ICD10: R11 Nausea and vomiting,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=41202,both_sexes,R11.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/gciakb6jrrs7kx2/R11.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O R11.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/gciakb6jrrs7kx2/R11.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
R14,Diagnoses - main ICD10: R14 Flatulence and related conditions,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=41202,both_sexes,R14.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/iohh1yle1zvy8r2/R14.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O R14.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/iohh1yle1zvy8r2/R14.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
R17,Diagnoses - main ICD10: R17 Unspecified jaundice,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=41202,both_sexes,R17.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/nq67w9f7q9m1aaq/R17.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O R17.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/nq67w9f7q9m1aaq/R17.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
R31,Diagnoses - main ICD10: R31 Unspecified haematuria,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=41202,both_sexes,R31.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/p697in77wsizlvz/R31.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O R31.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/p697in77wsizlvz/R31.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
R35,Diagnoses - main ICD10: R35 Polyuria,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=41202,both_sexes,R35.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/jhujrodkdou3n8q/R35.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O R35.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/jhujrodkdou3n8q/R35.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
R50,Diagnoses - main ICD10: R50 Fever of unknown origin,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=41202,both_sexes,R50.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/5cb768izmdvfvtb/R50.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O R50.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/5cb768izmdvfvtb/R50.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
R55,Diagnoses - main ICD10: R55 Syncope and collapse,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=41202,both_sexes,R55.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/44hk3cnyej01812/R55.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O R55.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/44hk3cnyej01812/R55.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
R68,Diagnoses - main ICD10: R68 Other general symptoms and signs,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=41202,both_sexes,R68.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/wk3w9qckuvc5djb/R68.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O R68.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/wk3w9qckuvc5djb/R68.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
S09,Diagnoses - main ICD10: S09 Other and unspecified injuries of head,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=41202,both_sexes,S09.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/szmlubqlaw93nz1/S09.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O S09.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/szmlubqlaw93nz1/S09.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
S52,Diagnoses - main ICD10: S52 Fracture of forearm,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=41202,both_sexes,S52.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/tlfqvkhyol7i1lz/S52.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O S52.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/tlfqvkhyol7i1lz/S52.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
S66,Diagnoses - main ICD10: S66 Injury of muscle and tendon at wrist and hand level,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=41202,both_sexes,S66.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/pqy26q1pnyxhl8k/S66.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O S66.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/pqy26q1pnyxhl8k/S66.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
S76,Diagnoses - main ICD10: S76 Injury of muscle and tendon at hip and thigh level,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=41202,both_sexes,S76.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/7u3t0njgl33skwg/S76.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O S76.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/7u3t0njgl33skwg/S76.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
S86,Diagnoses - main ICD10: S86 Injury of muscle and tendon at lower leg level,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=41202,both_sexes,S86.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/uin4tl2n2satmg1/S86.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O S86.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/uin4tl2n2satmg1/S86.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
SNORING,Snoring,N/A,both_sexes,SNORING.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/qnagg4sesxoag5p/SNORING.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O SNORING.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/qnagg4sesxoag5p/SNORING.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
T18,Diagnoses - main ICD10: T18 Foreign body in alimentary tract,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=41202,both_sexes,T18.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/nr3hxngequdctsz/T18.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O T18.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/nr3hxngequdctsz/T18.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
Z35,Diagnoses - main ICD10: Z35 Supervision of high-risk pregnancy,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=41202,both_sexes,Z35.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/v354t6nzihsead9/Z35.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O Z35.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/v354t6nzihsead9/Z35.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
Z46,Diagnoses - main ICD10: Z46 Fitting and adjustment of other devices,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=41202,both_sexes,Z46.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/1js2qtim1rvai9w/Z46.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O Z46.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/1js2qtim1rvai9w/Z46.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
Z47,Diagnoses - main ICD10: Z47 Other orthopaedic follow-up care,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=41202,both_sexes,Z47.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/f7151pxjhnnl072/Z47.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O Z47.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/f7151pxjhnnl072/Z47.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
Z80,Diagnoses - main ICD10: Z80 Family history of malignant neoplasm,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=41202,both_sexes,Z80.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/zhnxoa1avzugksm/Z80.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O Z80.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/zhnxoa1avzugksm/Z80.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
20107_1,Illnesses of father: Heart disease,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=20107,both_sexes,20107_1.gwas.imputed_v3.both_sexes.v2.tsv.bgz,wget https://www.dropbox.com/s/3ie8k4urwa6vkqq/20107_1.gwas.imputed_v3.both_sexes.v2.tsv.bgz?dl=0 -O 20107_1.gwas.imputed_v3.both_sexes.v2.tsv.bgz,https://www.dropbox.com/s/3ie8k4urwa6vkqq/20107_1.gwas.imputed_v3.both_sexes.v2.tsv.bgz?dl=0
20107_10,Illnesses of father: Alzheimer's disease/dementia,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=20107,both_sexes,20107_10.gwas.imputed_v3.both_sexes.v2.tsv.bgz,wget https://www.dropbox.com/s/54r0tllw40x183u/20107_10.gwas.imputed_v3.both_sexes.v2.tsv.bgz?dl=0 -O 20107_10.gwas.imputed_v3.both_sexes.v2.tsv.bgz,https://www.dropbox.com/s/54r0tllw40x183u/20107_10.gwas.imputed_v3.both_sexes.v2.tsv.bgz?dl=0
20107_100,Illnesses of father: None of the above (group 1),http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=20107,both_sexes,20107_100.gwas.imputed_v3.both_sexes.v2.tsv.bgz,wget https://www.dropbox.com/s/q5p9chs19y5nk34/20107_100.gwas.imputed_v3.both_sexes.v2.tsv.bgz?dl=0 -O 20107_100.gwas.imputed_v3.both_sexes.v2.tsv.bgz,https://www.dropbox.com/s/q5p9chs19y5nk34/20107_100.gwas.imputed_v3.both_sexes.v2.tsv.bgz?dl=0
20107_101,Illnesses of father: None of the above (group 2),http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=20107,both_sexes,20107_101.gwas.imputed_v3.both_sexes.v2.tsv.bgz,wget https://www.dropbox.com/s/746p665egwqx9sc/20107_101.gwas.imputed_v3.both_sexes.v2.tsv.bgz?dl=0 -O 20107_101.gwas.imputed_v3.both_sexes.v2.tsv.bgz,https://www.dropbox.com/s/746p665egwqx9sc/20107_101.gwas.imputed_v3.both_sexes.v2.tsv.bgz?dl=0
20107_13,Illnesses of father: Prostate cancer,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=20107,both_sexes,20107_13.gwas.imputed_v3.both_sexes.v2.tsv.bgz,wget https://www.dropbox.com/s/pn8d4mkjtrux5p1/20107_13.gwas.imputed_v3.both_sexes.v2.tsv.bgz?dl=0 -O 20107_13.gwas.imputed_v3.both_sexes.v2.tsv.bgz,https://www.dropbox.com/s/pn8d4mkjtrux5p1/20107_13.gwas.imputed_v3.both_sexes.v2.tsv.bgz?dl=0
20107_3,Illnesses of father: Lung cancer,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=20107,both_sexes,20107_3.gwas.imputed_v3.both_sexes.v2.tsv.bgz,wget https://www.dropbox.com/s/ak623d06l2x374v/20107_3.gwas.imputed_v3.both_sexes.v2.tsv.bgz?dl=0 -O 20107_3.gwas.imputed_v3.both_sexes.v2.tsv.bgz,https://www.dropbox.com/s/ak623d06l2x374v/20107_3.gwas.imputed_v3.both_sexes.v2.tsv.bgz?dl=0
20107_6,Illnesses of father: Chronic bronchitis/emphysema,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=20107,both_sexes,20107_6.gwas.imputed_v3.both_sexes.v2.tsv.bgz,wget https://www.dropbox.com/s/sf8isd9y202q184/20107_6.gwas.imputed_v3.both_sexes.v2.tsv.bgz?dl=0 -O 20107_6.gwas.imputed_v3.both_sexes.v2.tsv.bgz,https://www.dropbox.com/s/sf8isd9y202q184/20107_6.gwas.imputed_v3.both_sexes.v2.tsv.bgz?dl=0
20107_8,Illnesses of father: High blood pressure,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=20107,both_sexes,20107_8.gwas.imputed_v3.both_sexes.v2.tsv.bgz,wget https://www.dropbox.com/s/9kjsnsmw9uf52w9/20107_8.gwas.imputed_v3.both_sexes.v2.tsv.bgz?dl=0 -O 20107_8.gwas.imputed_v3.both_sexes.v2.tsv.bgz,https://www.dropbox.com/s/9kjsnsmw9uf52w9/20107_8.gwas.imputed_v3.both_sexes.v2.tsv.bgz?dl=0
20107_9,Illnesses of father: Diabetes,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=20107,both_sexes,20107_9.gwas.imputed_v3.both_sexes.v2.tsv.bgz,wget https://www.dropbox.com/s/afxkmpqhma93nof/20107_9.gwas.imputed_v3.both_sexes.v2.tsv.bgz?dl=0 -O 20107_9.gwas.imputed_v3.both_sexes.v2.tsv.bgz,https://www.dropbox.com/s/afxkmpqhma93nof/20107_9.gwas.imputed_v3.both_sexes.v2.tsv.bgz?dl=0
20110_1,Illnesses of mother: Heart disease,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=20110,both_sexes,20110_1.gwas.imputed_v3.both_sexes.v2.tsv.bgz,wget https://www.dropbox.com/s/jwdq4b3pia4xeba/20110_1.gwas.imputed_v3.both_sexes.v2.tsv.bgz?dl=0 -O 20110_1.gwas.imputed_v3.both_sexes.v2.tsv.bgz,https://www.dropbox.com/s/jwdq4b3pia4xeba/20110_1.gwas.imputed_v3.both_sexes.v2.tsv.bgz?dl=0
20110_10,Illnesses of mother: Alzheimer's disease/dementia,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=20110,both_sexes,20110_10.gwas.imputed_v3.both_sexes.v2.tsv.bgz,wget https://www.dropbox.com/s/ew5inep0rjblw8q/20110_10.gwas.imputed_v3.both_sexes.v2.tsv.bgz?dl=0 -O 20110_10.gwas.imputed_v3.both_sexes.v2.tsv.bgz,https://www.dropbox.com/s/ew5inep0rjblw8q/20110_10.gwas.imputed_v3.both_sexes.v2.tsv.bgz?dl=0
20110_100,Illnesses of mother: None of the above (group 1),http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=20110,both_sexes,20110_100.gwas.imputed_v3.both_sexes.v2.tsv.bgz,wget https://www.dropbox.com/s/8ndn9imc5anq1jh/20110_100.gwas.imputed_v3.both_sexes.v2.tsv.bgz?dl=0 -O 20110_100.gwas.imputed_v3.both_sexes.v2.tsv.bgz,https://www.dropbox.com/s/8ndn9imc5anq1jh/20110_100.gwas.imputed_v3.both_sexes.v2.tsv.bgz?dl=0
20110_5,Illnesses of mother: Breast cancer,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=20110,both_sexes,20110_5.gwas.imputed_v3.both_sexes.v2.tsv.bgz,wget https://www.dropbox.com/s/mc3pi62s0q2h0w7/20110_5.gwas.imputed_v3.both_sexes.v2.tsv.bgz?dl=0 -O 20110_5.gwas.imputed_v3.both_sexes.v2.tsv.bgz,https://www.dropbox.com/s/mc3pi62s0q2h0w7/20110_5.gwas.imputed_v3.both_sexes.v2.tsv.bgz?dl=0
20110_6,Illnesses of mother: Chronic bronchitis/emphysema,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=20110,both_sexes,20110_6.gwas.imputed_v3.both_sexes.v2.tsv.bgz,wget https://www.dropbox.com/s/q67eh6b1akj526u/20110_6.gwas.imputed_v3.both_sexes.v2.tsv.bgz?dl=0 -O 20110_6.gwas.imputed_v3.both_sexes.v2.tsv.bgz,https://www.dropbox.com/s/q67eh6b1akj526u/20110_6.gwas.imputed_v3.both_sexes.v2.tsv.bgz?dl=0
20110_8,Illnesses of mother: High blood pressure,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=20110,both_sexes,20110_8.gwas.imputed_v3.both_sexes.v2.tsv.bgz,wget https://www.dropbox.com/s/ptxl3e5eu4lvwhl/20110_8.gwas.imputed_v3.both_sexes.v2.tsv.bgz?dl=0 -O 20110_8.gwas.imputed_v3.both_sexes.v2.tsv.bgz,https://www.dropbox.com/s/ptxl3e5eu4lvwhl/20110_8.gwas.imputed_v3.both_sexes.v2.tsv.bgz?dl=0
